,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
737,3EPOmVwYPGqKVaY6nQagAk,One Day We'll Meet Again,Will Rivers Trio,41,2023-02-24,0.61,0.131,10,-18.651,1,0.967,0.945,0.105,0.103,79.347,240714,3
738,5iShMgXWNiRUHc1knNf6QI,She Steps Into The Frame,Marc Henley Trio,49,2023-01-06,0.516,0.159,5,-15.187,1,0.972,0.895,0.0856,0.196,115.754,141848,4
739,7Mrz01pIRqW3IGQro5IqDq,From Paris with love,Eira Eld,53,2023-02-10,0.468,0.15,1,-17.375,1,0.898,0.89,0.108,0.405,178.566,185266,3
740,0NVDCHyEn5eLwfcxx2QFC6,Someone Elses Love,Sodermalm Strand,53,2022-08-26,0.576,0.121,7,-18.888,0,0.869,0.667,0.102,0.125,105.872,223525,4
741,2IP1MFL8G8A5hIOIXhnaz1,Meet Me In Mashatu,Mabon Clarke Quartet,46,2023-01-27,0.59,0.135,5,-16.099,1,0.973,0.839,0.112,0.359,120.849,202115,4
742,7C9UvNUcHTiKYCU2XneGeo,You really had me going,Lia Riggs Trio,44,2023-02-24,0.325,0.095,2,-20.644,0,0.986,0.862,0.0843,0.246,162.91,202290,5
743,3ssyhOkzW2tfNCiR7qihx4,The Wind,Wildflower Trio,50,2022-03-25,0.609,0.162,3,-17.65,1,0.917,0.791,0.112,0.123,106.051,237679,4
744,5lk6Ro1xDJJyKAqjWd78JG,We've Been Through This Before,Tore Lundblad,55,2023-01-13,0.547,0.193,5,-15.336,0,0.953,0.735,0.191,0.221,129.09,145029,3
745,2ZmHciaD6uCP3AAqZtzgvF,Fleeting Paradise,Henry Albert Trio,49,2023-01-20,0.438,0.181,11,-17.928,0,0.914,0.959,0.0983,0.165,107.589,193438,4
746,4ZGlMy7TmvZNYTacuIyqSo,Everytime We Fall,Eddie Harper,48,2023-02-10,0.396,0.187,0,-12.532,0,0.95,0.665,0.0938,0.178,163.911,223228,3
747,3CpRRIHLxKHSBSvnCgGeD1,I Saw The Sun,Nick Osman Trio,56,2022-11-25,0.526,0.131,0,-17.461,0,0.947,0.853,0.349,0.176,112.949,260541,4
748,6BNIemd2679Bg6BbNjP9Ko,Pearl-button,Meadowpoints,48,2023-03-03,0.496,0.125,5,-20.965,1,0.978,0.917,0.0948,0.141,61.057,198712,4
749,1BJmiWUEqMx2aqHqfIbeAQ,Últimamente,Joanna Mason,55,2022-12-09,0.527,0.126,7,-18.413,0,0.954,0.697,0.117,0.068,88.905,184186,4
750,5fJgmA4jkcqoJBnLPC3AX7,Bleak Days,The City of Birches,48,2022-12-09,0.392,0.162,0,-18.094,1,0.979,0.745,0.124,0.189,95.655,237141,4
751,4JU856I3RFY6n37EKwCT2c,Gone With The Wind,Cedar Wright,48,2022-12-30,0.461,0.132,3,-19.43,1,0.944,0.938,0.107,0.138,124.267,249336,4
752,0GLnrfMwiuJEqeb6IDsUMO,In A Sentimental Mood,John B. Stewart,49,2022-10-21,0.438,0.144,2,-16.114,0,0.954,0.718,0.0916,0.379,101.439,242623,4
753,4GlTpFacX7Vgz0J1vMnKki,That's When We'll Part,Irvin Smith Group,48,2022-12-02,0.386,0.164,9,-16.069,0,0.911,0.319,0.0847,0.0672,81.164,159573,4
754,5DyN6afAAjTOgOgTA9jXyE,Nacreous Clouds,Carlton Maison Quartet,47,2023-01-20,0.495,0.133,0,-14.87,0,0.963,0.337,0.157,0.193,112.228,207445,4
755,3jd766vnNaZF8Z1zxGI1dj,Too Late For Tears,Mandy,48,2022-12-23,0.474,0.141,0,-16.355,1,0.967,0.464,0.0981,0.128,116.77,274157,4
756,1QVNZXoguyS3bBzMldMn7i,Pensativa,Gene Hart Trio,52,2022-09-16,0.503,0.148,9,-18.948,0,0.954,0.817,0.111,0.0585,118.315,287480,4
757,4nv0E8dRo3XkxhyTt6FwgD,Hazy Days,Lyle Jones,47,2022-12-23,0.603,0.086,5,-21.471,1,0.93,0.902,0.0964,0.0924,111.714,228887,4
758,5aO27DQUEMmiFGXvLdg5ub,Ladybird,Eternal Time Trio,49,2023-01-13,0.441,0.157,0,-16.512,1,0.928,0.822,0.106,0.117,116.619,173641,4
759,6zWvcIrTdwy8MjeiboMOqN,Rotorua City,Chris Memento,45,2023-01-27,0.495,0.205,8,-13.961,1,0.947,0.0808,0.132,0.271,108.761,191000,4
760,54qfiHthTAtNrhaW7mT9tS,Juliana,Moonside Trio,51,2022-11-06,0.523,0.18,10,-17.033,0,0.922,0.945,0.0967,0.0606,110.313,220450,4
761,3H1tlHDW9neo5FtXFPCF5U,Wayfaring,Japari Park,47,2022-12-30,0.443,0.134,0,-16.631,0,0.975,0.609,0.122,0.162,81.76,239250,4
762,0zs9711xhfumwBgJek5UHN,Right Or Wrong,North West Trio,54,2022-11-18,0.615,0.186,8,-16.086,1,0.96,0.888,0.351,0.195,119.409,209408,4
763,3d4PWG3P1FU0CGiBu0fZRV,Since You Left Me,Odo Lefebvre,50,2022-12-09,0.442,0.158,0,-16.3,1,0.953,0.676,0.387,0.24,119.749,229752,4
764,2FpRHKUzbXejH9vUK0TX0G,This Autumn,James & LIsa,54,2022-12-01,0.493,0.0912,0,-20.008,0,0.934,0.325,0.113,0.0618,109.392,172802,4
765,6FPlA5HOSAyEv7QzfCAVy6,A Thousand Candles,The Blue Green,49,2023-02-24,0.523,0.232,7,-16.095,1,0.907,0.853,0.108,0.0399,108.065,215565,4
766,6EjkHR4gYfNQjWwoyiCTbh,Miles and Miles,Pimm's Trio,52,2022-09-16,0.456,0.194,5,-16.661,0,0.956,0.948,0.111,0.0957,112.755,271278,4
767,1lC6fXNgq6Bxgz8GpTkxEY,It's Easier Than You Might Think,Alec Taylor Trio,51,2022-12-16,0.632,0.167,3,-16.742,0,0.983,0.63,0.131,0.0828,106.403,160141,4
768,2Q3QWcfG4G8K5cGx1nG2Hf,As Long As I Live,Kristian Hart Trio,51,2022-12-30,0.55,0.178,3,-16.534,1,0.956,0.959,0.137,0.268,104.852,152075,4
769,52nDbEu1rxpAIjy3h00Wfo,Follow Me Till the End of Time,Andy Luma Trio,49,2022-10-14,0.579,0.125,0,-17.38,1,0.974,0.947,0.0957,0.24,112.917,178822,4
770,0E30aSv1GFX0SG0zbsCxGH,Willow,More than Jazz,52,2022-11-25,0.614,0.101,0,-20.511,1,0.932,0.869,0.158,0.179,121.532,196500,4
771,2s499EvGIk8gVUGLCyftFX,Still,Reed Stricklers,56,2023-01-06,0.55,0.11,10,-17.788,0,0.894,0.803,0.106,0.132,100.361,151543,4
772,3zkcVHhBj6hkbyE0G5xHfM,Imagination,The North Sea Trio,54,2022-11-25,0.491,0.175,0,-15.783,0,0.955,0.887,0.112,0.193,118.264,273178,4
773,0P6c4tOGYLMkrjDV0wLqRj,Talk About Her Luck,Fortune Morel Trio,49,2022-12-23,0.488,0.0997,7,-18.293,0,0.95,0.786,0.367,0.184,119.959,152130,4
774,05fdpG9n1YmQU1wOTCLaj8,You Know Its Me,The Ebbing Tides,56,2023-01-12,0.507,0.081,10,-18.528,1,0.906,0.955,0.108,0.202,59.191,170677,4
775,1LGN3DO6YD61pwb64gQtZx,There Goes My Heart,Baxter Williams,54,2023-01-20,0.544,0.203,10,-15.579,1,0.946,0.314,0.103,0.251,112.96,222047,4
776,0vVsZ7fLYEnYA9VIBXYdhv,Everybody Knew,Songbird Trio,53,2022-12-09,0.463,0.174,0,-14.885,0,0.928,0.927,0.0898,0.2,120.888,202661,4
777,08oIyomJzeb3f79sWVT24b,Downtrodden,The Lyon Hearts,50,2023-01-06,0.386,0.18,0,-15.53,0,0.963,0.809,0.1,0.181,105.822,188115,3
778,7FMsiew09v6ICDI5MU1Jc5,Windless Waters,Lee Davis,56,2022-10-21,0.376,0.0945,2,-21.011,1,0.944,0.933,0.142,0.14,101.631,210508,4
779,7IVkAhHfWNsc7HUxKddN1x,The Day that I Felt,Arta Porting,51,2023-01-29,0.453,0.128,3,-20.163,1,0.933,0.93,0.133,0.133,102.077,318512,4
780,08G11yzcwoMuJrUy4ucLge,Just Ourselves,Pearl Street Trio,54,2022-12-02,0.364,0.187,2,-18.971,1,0.979,0.915,0.0832,0.0902,81.968,228739,3
781,7fHjVyteq1A6TOfjqdxvrE,Bullock's Oriole,The Boston Four,22,2023-03-10,0.343,0.107,2,-16.659,0,0.965,0.502,0.105,0.183,115.774,219104,4
782,7va480wmDj33F0PRpINgkD,Bewitched,Jaden Berry,53,2022-02-04,0.322,0.152,8,-16.765,1,0.958,0.899,0.127,0.203,177.73,207206,3
783,7ncpKFg4IUzVIjnSPTD98y,All My Love,The Collective,49,2022-09-30,0.365,0.13,4,-16.568,0,0.97,0.867,0.0942,0.216,77.683,238114,3
784,7dCQqBmb0oLRilEHTWdRvA,Oak Street,Marcio Philomena,48,2022-12-16,0.442,0.174,0,-18.301,1,0.941,0.85,0.11,0.129,102.881,308331,4
785,1UJksuBwIuK84Mkuu1SgdD,Nonetheless,The Don Mason Trio,44,2023-01-06,0.474,0.105,9,-19.568,1,0.956,0.455,0.111,0.0472,102.142,148962,4
786,0rQngOdT0wJxPT6jxt9B0n,Now that we are here,Soft Brush Touches,49,2023-02-03,0.438,0.245,0,-14.325,1,0.94,0.934,0.104,0.132,123.847,162570,4
787,3We23WM1fwrgX6DGaem3qO,Always a Lady,Glass Trio,48,2023-02-12,0.413,0.168,3,-15.799,0,0.958,0.937,0.15,0.0819,100.346,183758,4
788,6NGBhgNVFaqrzGgZH0h9pl,I Still Think of Us,Karl-Erik Trio,49,2022-11-11,0.436,0.208,7,-17.502,0,0.934,0.938,0.187,0.144,126.475,179506,4
789,4Za1MUR7dLiKbvYHxlMjhQ,Lumberjacks',Jacky Bonnet Group,49,2022-12-02,0.526,0.152,7,-16.443,1,0.951,0.888,0.123,0.144,114.264,150332,4
790,3rUR7LDyz2ac174SuwJl1Z,Reutlingen,Mandevilla,54,2023-01-20,0.469,0.0906,0,-19.619,1,0.94,0.852,0.104,0.217,86.121,283074,3
791,05yDpj1357DbqJsH2V4DL9,Once Knowing,The Levon Trio,51,2023-02-19,0.392,0.165,3,-14.58,1,0.939,0.938,0.105,0.107,107.44,194794,4
792,4QUlDSxJVMTYKaz3xBQ8F9,Early Morning Thoughts,Trio Del Norte,52,2022-09-11,0.457,0.141,6,-18.76,1,0.898,0.905,0.105,0.0922,93.872,404107,4
793,1Z6vzQHFSxqJcgJfqPz3aZ,Life in Space,The Groove Trio,49,2022-11-20,0.435,0.129,7,-15.938,0,0.912,0.684,0.131,0.0995,106.863,167765,4
794,1zu9xkOabMyxkXvGutY0Tf,Nimble,Andy Goodman,49,2022-10-07,0.409,0.183,5,-12.934,0,0.964,0.163,0.0964,0.256,162.262,213750,3
795,2pcDGklI3mOVMZrvnUF2t5,When we danced,Annie Berenson,58,2022-11-18,0.459,0.265,0,-14.701,1,0.952,0.867,0.187,0.13,120.819,269603,4
796,5Y09UPBhAV1diMYpsTtVD9,Here It Is,Les trois copines,51,2023-01-06,0.398,0.083,3,-18.876,1,0.92,0.918,0.105,0.18,46.48,188775,4
797,0A3gD0jTXt9p3Nnc8cCUsI,The Boy Next Door,Felix McCoy Quartet,46,2022-10-21,0.342,0.202,10,-16.265,1,0.947,0.67,0.119,0.292,56.378,190980,3
798,4dX9jhmfLWYYmb1NQ5SCgN,Sleeted Streets,Eduard Landings,48,2022-12-16,0.534,0.195,9,-14.027,0,0.973,0.0454,0.168,0.182,114.425,224777,4
799,3VnChEq3PRsTQ3JPA7Gsh4,Maia Oh Maia,Mitch Coleman,52,2022-11-18,0.418,0.162,3,-17.691,1,0.98,0.889,0.11,0.165,107.88,235576,4
800,5hY3qJeVSzahMggpSBZ6z9,This Endless Night,Elvin Vanguard,44,2022-12-30,0.543,0.145,9,-19.107,0,0.957,0.712,0.19,0.0572,55.873,230998,4
801,5TUShaJuppEAb1FVctgy6V,Old Georgie,Ben Lively,49,2023-02-10,0.332,0.151,0,-19.329,0,0.928,0.874,0.134,0.0543,104.769,182869,4
802,1AQHHWxWaCZrMsqrdDTNng,Little Bell,Green Trio,53,2022-10-07,0.561,0.133,2,-16.71,0,0.959,0.938,0.135,0.181,110.493,210960,4
803,3MDq3Y1Me06yoYQOfjNWcH,Lonely as a Cloud,South North,58,2022-12-02,0.27,0.188,8,-17.253,1,0.978,0.97,0.109,0.085,72.774,167071,3
804,7s7b3petWiTzsJE9oeVXKW,Nightshift,Marc Frost,48,2022-12-23,0.4,0.233,6,-15.674,1,0.976,0.848,0.0972,0.165,57.884,174569,4
805,1VzGuLqOVD04gpXZxCDPiM,Maid of the Mist,Maxime Leroy Trio,47,2023-01-06,0.407,0.193,5,-13.862,1,0.958,0.756,0.102,0.134,113.86,144173,4
806,0V3X52LW5ERZOOWS8HnJjr,Bring Some Lovin',Flatland Park,52,2022-08-12,0.505,0.166,0,-17.446,1,0.938,0.915,0.0794,0.187,61.558,189477,4
807,5ElOUNrMJQYJu9VmTivrAn,Hometown Again,Gottfried Barber Trio,52,2022-10-21,0.414,0.154,0,-17.81,1,0.973,0.892,0.107,0.119,117.049,275960,4
808,06spmhyDpCb9aWQapTZcxY,Lonely Dreams,Andy Luma Trio,49,2022-11-18,0.434,0.146,10,-17.935,1,0.92,0.638,0.136,0.133,110.739,217238,4
809,0THUYrw2Rk5JIjCJS6Qu0b,Silver Lining,Bernhard Cohen,52,2023-01-13,0.402,0.149,6,-18.763,1,0.973,0.932,0.124,0.255,110.727,184198,4
810,509DJTmdSrynAqzm5c1m3K,When We Were Young,Kristian Hart Trio,52,2022-11-11,0.479,0.224,8,-17.95,1,0.905,0.968,0.138,0.278,94.031,179825,3
811,3fZQ7I7lDN2DZQJHuJ70Ly,Beatrice,Herman Fred Trio,47,2022-12-09,0.408,0.119,10,-20.243,1,0.94,0.904,0.1,0.0573,116.947,215212,4
812,38c3Ad0TqWEwnUPH2NdTWm,What A Difference A Day Makes,Dee Burton,52,2022-11-11,0.523,0.119,0,-17.945,0,0.962,0.918,0.089,0.224,98.137,246745,3
813,7zqAzOXMRtmlf0GQBtRDqJ,Witness of Love,Neil Chapman Green,47,2022-08-05,0.535,0.204,10,-18.598,1,0.891,0.856,0.0998,0.137,109.313,200721,3
814,0c0dPCcW7KU6SKChawzOCf,I'll Tell You When I Understand,Eternal Time Trio,50,2022-12-02,0.559,0.194,9,-16.572,1,0.916,0.911,0.119,0.182,113.928,186075,4
815,6aiLqhTcNWps6NmvXoi7zo,Corners of the Parlor,Garry Cooper Trio,52,2022-11-25,0.346,0.109,11,-18.961,1,0.979,0.803,0.106,0.237,114.836,130728,4
816,7FoREcrEypkMF3bdA1auQF,He Knows I'm Sophisticated,Erik Moreau,49,2022-12-16,0.444,0.1,0,-19.779,1,0.934,0.754,0.0921,0.14,113.505,167146,4
817,1lKkIBFCcsUOG14fPmvbhw,A Knock On The Door,Clover Post,49,2022-09-16,0.488,0.155,0,-17.297,1,0.983,0.944,0.0997,0.114,82.002,207915,3
818,7k8NabcxMk5x0Mro6nfm29,Windows,Tim Franks Trio,46,2022-10-28,0.499,0.213,8,-16.067,0,0.962,0.913,0.113,0.151,146.315,267747,3
819,1hJDVrOqH92eenr4R1xDge,Last Time,Ray Horne Trio,51,2022-12-02,0.548,0.0877,5,-21.278,0,0.97,0.939,0.129,0.155,79.278,211669,3
820,3iqhWCI6anGEfsGuHgTOCm,A Few Odd Jobs,Tore Lundblad,47,2022-09-23,0.352,0.233,0,-15.868,0,0.933,0.924,0.0966,0.159,113.895,192808,4
821,5mqn7zmKnNjHvmsg1OSgnq,Amble,Carla Anderson,49,2022-11-11,0.402,0.144,8,-16.281,1,0.985,0.177,0.128,0.209,168.293,252843,3
822,4LNApTGS4bL5DrTEKMiyTH,Here's That Rainy Day,Jon Belle,47,2022-10-28,0.546,0.1,7,-18.472,1,0.963,0.923,0.115,0.23,96.902,249398,3
823,57fCbbjLiWUYa0TS8oMIDq,Fleet Street,Marc Henley Trio,56,2022-11-18,0.407,0.16,0,-16.154,0,0.917,0.847,0.0987,0.311,181.968,164093,3
824,51mO5KysnUohGZS49sH3OM,Constantly Changing,Courtney Salas Group,48,2022-05-20,0.509,0.154,1,-18.927,1,0.978,0.936,0.115,0.241,121.049,197273,4
825,6LLyyfz8BYrHtd3yPkrPad,Clear Sight,Midtown Trio,53,2022-09-30,0.576,0.127,10,-16.564,1,0.941,0.915,0.196,0.169,77.629,167114,3
826,6JbvbDMUh0X2seQPxx0Y2n,A Sleepin' Bee,Bill Walton,55,2022-09-23,0.408,0.119,8,-18.142,1,0.964,0.69,0.303,0.159,63.079,222228,4
827,1ldy3WQh4squ8s70YJojyq,Please Come Back To Me,Odo Lefebvre,46,2023-01-06,0.399,0.077,5,-16.75,0,0.981,0.617,0.107,0.13,95.937,180280,4
828,2me6tmgT1A8d3R9stvr2UK,Didn't know who else to call,Fortune Morel Trio,51,2022-11-25,0.473,0.134,10,-17.51,1,0.937,0.916,0.142,0.171,112.764,211129,4
829,7xVV4ujd2zDDJeyxcBR4i0,Life In The Deepest Blue,Astoria Three,49,2022-08-12,0.474,0.125,9,-18.888,1,0.98,0.913,0.105,0.155,94.863,173835,4
830,782yLVaT5RonpqxonaqbNu,For Theodora,The Central Park North,52,2022-11-11,0.405,0.16,5,-15.782,1,0.952,0.89,0.0953,0.202,120.531,188355,4
831,6PQTALunXWR81WZE5IjCzq,You're My Everything,John B. Stewart,50,2022-08-26,0.537,0.151,9,-16.416,0,0.925,0.761,0.0954,0.234,112.706,219486,4
832,3FFYuymUtI8DihGhLMHggW,Autumn Once Again,CMC 3,55,2022-10-21,0.529,0.147,7,-17.834,1,0.973,0.936,0.35,0.0665,114.08,284439,4
833,0tuXGGgwQeA6FDthPFPTOT,I've Got The World On A String,Al Fowler Trio,45,2022-12-02,0.658,0.207,5,-15.378,1,0.965,0.912,0.152,0.258,96.462,257566,4
834,0oJWmWozI8Hgn9kxkv6vaL,Aesthete,Billy Hicks Quartet,45,2023-01-06,0.314,0.187,0,-15.884,0,0.972,0.501,0.131,0.115,107.222,222460,4
835,06henIQqvVk2vAKj1yQtTp,Maze of Tranquility,Martin Landström,56,2022-08-19,0.488,0.134,7,-17.904,1,0.76,0.219,0.0826,0.0507,112.892,262708,4
836,3OiG2WAVCWv2eCBS2Iyqsm,Snowflakes,Darlington,48,2022-12-02,0.5,0.232,3,-13.829,1,0.98,0.129,0.11,0.229,112.202,211275,4
837,4wZIBxMTZYbSGzWEAqIwKF,Pristine,Willowdale,48,2022-10-07,0.471,0.13,10,-15.769,0,0.982,0.0024,0.13,0.223,115.133,236725,4
838,01Lv5YnZl96AjZju2KWu63,Waltz For Ola,Kristian Hart Trio,47,2022-11-11,0.526,0.11,10,-16.949,0,0.974,0.971,0.127,0.286,89.346,134488,3
839,3luzrVexkgDKR74V2hBa7k,All My Yesterdays,More than Jazz,52,2023-01-13,0.437,0.0919,3,-23.084,1,0.944,0.861,0.151,0.0778,107.86,230675,4
840,4ezJCCD1FWm2VcCH8HM3zA,Tap on my Door,Motor City Trio,54,2022-10-28,0.404,0.176,5,-16.281,1,0.963,0.919,0.0862,0.199,78.666,214504,4
841,2i7sJAA8we9WPS4TzDazRQ,It's Always You,Bill Parker,44,2022-07-29,0.438,0.259,10,-16.151,0,0.906,0.604,0.367,0.209,75.416,219000,4
842,0g27tgo8UmdZBECgdglKi6,Could It Be You,Benjamine Leroy Quartet,49,2022-10-14,0.551,0.178,10,-14.976,1,0.928,0.923,0.113,0.305,83.456,222844,3
843,2CWgW8oWE5Ec1CvMvawwQ6,Sweet And Lovely,Nouveau Jazz Trio,53,2022-10-07,0.501,0.116,5,-17.453,1,0.963,0.943,0.28,0.194,129.83,184992,4
844,5bVT6a3fLBhW0969fn40lo,Mancuso's Joint,Norris Walker Trio,53,2022-09-30,0.409,0.192,7,-18.611,0,0.948,0.93,0.0978,0.109,121.079,258837,4
845,3UeNIqq0ujRBtJOrqxJcMj,Solitude,The Uptown Players,50,2021-05-21,0.427,0.0841,5,-20.033,0,0.973,0.962,0.0995,0.159,105.973,150598,4
846,4F7ntTleUNgTm6FBTcxgoP,All Or Nothing At All,The Sweetgreens,45,2022-10-21,0.501,0.156,2,-16.696,0,0.946,0.871,0.0857,0.176,115.044,228542,4
847,1V67XyPGFveCOfgSCkyJkV,Northwood Hills,Long Island Quartet,46,2022-09-23,0.47,0.201,1,-15.96,0,0.957,0.919,0.111,0.226,115.444,194001,4
848,5p5CfayA88AVKc76DcwK5e,Easy To Love,Mike Coen,50,2022-09-02,0.396,0.169,9,-19.164,0,0.952,0.94,0.137,0.126,177.236,203480,3
849,2VKyHhj7QFTyxqOwyde1rS,Last Time We Kissed,The Groove Trio,52,2022-11-20,0.31,0.243,2,-15.163,0,0.927,0.815,0.0813,0.115,51.724,254864,4
850,2Qyrr1fiYwV3bShAZqiivZ,Last Time I Saw You,West Village Trio,52,2022-12-04,0.429,0.15,5,-16.914,0,0.927,0.477,0.121,0.199,49.237,235595,4
851,3AyHmUPu0wL0jKCxAkMALo,More Than You Know,Charlie Regan Three,50,2022-08-12,0.418,0.14,0,-17.924,1,0.933,0.886,0.123,0.149,120.69,261895,4
852,5sIXcPEq8AfCiwIWBJakA7,You Left Your Mark On Me,Reuben Plays,46,2022-10-28,0.396,0.185,5,-18.038,1,0.935,0.922,0.115,0.0946,116.779,224216,4
853,4QyN9jRW7fg9JDr3qFpz62,Crystal City,Magpie Jazz Trio,49,2022-10-09,0.35,0.133,9,-19.343,1,0.953,0.95,0.158,0.164,101.231,178523,4
854,4E8iJLPtZiIHvquh0rf0f5,Long Ago And Far Away,The Jazz Cultivators,49,2022-10-28,0.555,0.203,5,-15.877,1,0.974,0.888,0.306,0.222,59.177,205377,4
855,7jQriEubeC9KTClyfJtthT,Nancy (WIth The Laughing Face),Cecil Andrews,53,2022-09-16,0.574,0.137,0,-16.285,0,0.974,0.927,0.132,0.152,130.654,245041,4
856,6V9XxCoJ9Ujckla3A0aUYL,Stars Fell On Alabama,Mark Roswell Trio,46,2022-08-05,0.578,0.131,0,-17.228,1,0.969,0.855,0.342,0.15,131.994,244915,4
857,2Y79E6uTFHlZWhF6m2tYyO,You're Just Full of Inspiration,Lachlan Wright Trio,54,2022-09-25,0.334,0.157,2,-18.238,1,0.93,0.905,0.158,0.203,173.995,144573,3
858,6akhlCuFUh7zxQ1UnEjZaK,Moonrays,Urskogen Jazz,47,2022-10-28,0.478,0.0815,10,-19.1,1,0.933,0.893,0.143,0.143,115.732,168742,4
859,7mAaoHCzBBjj3tYb1l25OH,I Got It Bad,Eric Rowland,52,2022-09-09,0.544,0.129,4,-18.747,0,0.948,0.802,0.0968,0.121,116.863,266768,4
860,0KZfDnUWPFIHWUZwI1I9sR,Cherry Stone,Gottfried Barber Trio,52,2022-11-25,0.454,0.164,2,-17.405,0,0.888,0.742,0.148,0.115,101.327,203190,4
861,5n3Fi4f7VJyQQrFlfA9F9f,Don't Go To Strangers,Old Town Trio,49,2022-04-01,0.51,0.134,7,-19.383,1,0.932,0.956,0.375,0.182,98.751,242168,4
862,1k2KhAnHidiCUsTyOiJtr2,I Remember You,Alec Taylor Trio,46,2022-10-14,0.472,0.137,5,-17.511,1,0.964,0.916,0.111,0.15,98.095,182027,4
863,4LJuCbx2qKSBOK3xpuZ2Pq,Déjà vu,Eddie Harper,46,2022-09-16,0.414,0.125,3,-16.162,1,0.97,0.865,0.306,0.13,107.612,228595,4
864,5zKKV21UiQK7lSLEZCm7NS,Blue Room,Astoria Three,49,2022-09-30,0.425,0.194,5,-17.149,1,0.961,0.88,0.123,0.339,100.582,158481,4
865,5AEe4vHNK8A1nkaxcAUD82,Quietude,Lennie Weston,46,2022-10-14,0.386,0.0576,3,-24.843,1,0.966,0.958,0.1,0.128,61.697,254000,4
866,71sykxrXDUVEDA4TkHeIzh,You Softly Breathe,Tore Lundblad,51,2022-11-18,0.382,0.189,6,-16.879,1,0.938,0.929,0.124,0.074,103.214,196114,4
867,1rgG63Kci1aVlCCxFjQ4ci,Midday Walk,Loft Trio,48,2022-07-29,0.456,0.141,2,-16.493,1,0.944,0.87,0.117,0.112,74.205,211348,3
868,7qOoWH3cUsEMfqEGcT1muE,Distant Hearts,The Don Mason Trio,46,2022-11-25,0.493,0.015,11,-23.389,1,0.922,0.925,0.0978,0.344,88.37,139970,4
869,3CewMyxVNsiu94v6Vm0SS2,It's You Or No One,The Blue Green,52,2022-08-26,0.52,0.157,7,-19.608,0,0.976,0.914,0.185,0.134,118.252,214799,4
870,2FMEXHtflVVAZqvBx1TvIL,Focus,We Three Trio,47,2022-10-21,0.529,0.127,4,-15.468,1,0.977,0.816,0.0856,0.153,115.575,167483,4
871,4upT0MOhQioDcN2eX2fScs,Thoughtful Proposal,James Jackson Jazz Trio,44,2022-10-02,0.408,0.103,8,-18.356,1,0.958,0.843,0.0999,0.125,81.916,194771,4
872,1zXfSEEkoSsMNuoUSre4R5,Polkadots And Moonbeams,Reuben Plays,47,2022-08-12,0.474,0.172,5,-16.617,1,0.953,0.949,0.106,0.116,113.353,222558,4
873,4cPz5Fm127FenLUfTJ6G2l,Stillness is a Gift,James Jackson Jazz Trio,43,2022-08-14,0.488,0.155,1,-16.736,1,0.961,0.799,0.11,0.132,96.262,255897,3
874,1WmMwuEQqOM3VU7aQghrFI,Down the Pawn Shop,Louie Hobbs Trio,49,2022-06-10,0.294,0.233,8,-18.092,1,0.954,0.908,0.145,0.128,171.241,206078,3
875,73LXSkZdpjWC4XUDTju8LK,These Foolish Things,Tribute Trio,51,2021-03-16,0.449,0.142,10,-18.201,1,0.945,0.914,0.111,0.131,112.211,290710,4
876,01PueBjWRvJTwWwuClGbEp,Home Of My Tomorrow,Clover Post,57,2022-11-25,0.445,0.21,6,-17.007,1,0.969,0.973,0.101,0.182,53.05,188461,4
877,4Fsh2vQydc0fJCxCA3DYJD,Riddles,Mandy,40,2023-02-10,0.358,0.0996,8,-13.48,1,0.964,0.0336,0.108,0.156,99.226,233037,4
878,6oKlgwa71syBWyiFyGdmkR,I Will Wait For You,Piper Williamson,49,2022-10-07,0.54,0.176,2,-14.678,0,0.961,0.0187,0.139,0.279,109.727,239003,4
879,0jGhhONiu7NOpOqrnTBh8d,Bring Me Yesterday,Wendy Marcini,48,2022-10-28,0.572,0.166,9,-18.533,0,0.869,0.573,0.119,0.073,107.749,203082,4
880,5psq4yZ6YgYMIWoBRbHyAJ,Railroads,Annie Berenson,47,2022-10-14,0.51,0.187,9,-16.762,0,0.964,0.956,0.0956,0.203,113.673,210487,4
881,3KPiGdRDaJHCQcuv3m7PG8,Varenne,Bladverk Band,51,2022-07-28,0.437,0.0872,10,-18.543,1,0.966,0.749,0.176,0.188,50.415,224327,4
882,1bB1538FOBYVUs2z06ssQ3,You Never Say You're Sorry,Martin Landström,53,2022-10-28,0.557,0.229,7,-15.943,1,0.853,0.423,0.0984,0.0816,61.858,258873,4
883,2txEKqhpnuwmHS7a0YBYHE,My Little Brown Book,Mitch Coleman,44,2022-09-30,0.42,0.121,0,-15.053,0,0.976,0.0017,0.0968,0.152,78.689,237993,3
884,6yY6hRz9VNEhaRyWEHTezV,Silent Thunder,Carla Anderson,46,2022-06-17,0.439,0.172,2,-14.971,1,0.946,0.162,0.371,0.158,98.688,279750,4
885,2vyuIth7SkLbbfx0wX8KsC,Poor Butterfly,Benjamine Leroy Quartet,44,2022-09-16,0.508,0.199,8,-14.856,1,0.916,0.728,0.103,0.159,130.979,216861,4
886,3TR8fYlSYXGANhHjjRb6hX,You Know How It Goes,Astoria Three,48,2022-11-11,0.406,0.136,0,-17.645,1,0.955,0.779,0.105,0.0835,87.419,228897,4
