,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
292,0KkIkfsLEJbrcIhYsCL7L5,China,J Balvin,68,2020-05-29,0.786,0.808,7,-3.702,1,0.0846,0.000289,0.0822,0.608,105.029,301714,4
293,2cnKEkpVUSV4wnjQiTWfH6,Escápate Conmigo,Ozuna,0,2017-03-31,0.747,0.864,8,-3.181,0,0.0245,4.46e-05,0.0853,0.754,92.028,232787,4
294,1k3YrvjUxFnQ1nYTydleen,La Luz,Myke Towers,35,2020-08-28,0.743,0.693,0,-4.359,1,0.0139,3.78e-05,0.0653,0.532,186.159,122205,4
295,4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),Travis Scott,67,2020-05-28,0.776,0.509,0,-6.266,0,0.192,1.49e-06,0.115,0.485,94.634,129371,4
296,5e50NiIlOc2YJIftHzoehd,MALA SANTA,Becky G,62,2019-10-18,0.851,0.701,9,-3.649,1,0.311,0.000211,0.163,0.527,98.039,173827,4
297,0bdL8X3MrX51dRz231BFtv,Moviendo Caderas (feat. Daddy Yankee),Daddy Yankee,61,2013-11-05,0.687,0.907,0,-5.917,1,0.00105,0.000149,0.26,0.661,127.971,199027,4
298,6URNZuBKiudDhFJ5XCCLhX,Coolant - Remix,Don Omar,46,2019-04-26,0.741,0.875,8,-4.144,1,0.0969,3.58e-06,0.166,0.906,172.074,230413,4
299,6Za3190Sbw39BBC77WSS1C,Criminal,Ozuna,72,2017-09-01,0.814,0.813,2,-3.023,0,0.03,9.33e-05,0.255,0.839,79.997,232550,4
300,15OjBeqNX3bShsGYQbteRv,La Tóxica,Farruko,64,2020-07-24,0.659,0.701,9,-4.107,1,0.0882,0.0,0.0866,0.623,91.97,180520,4
301,54LxLkCDvShuYKRtTUQ2G4,Bendición,Alex Rose,46,2020-10-15,0.785,0.594,5,-5.246,1,0.253,1.74e-05,0.0955,0.721,175.928,185988,4
302,2VFTgZwiAdrADSLrUNHWt9,Bandida (feat. Mc Mayara),Mc Mayara,52,2020-11-26,0.9,0.606,1,-6.003,1,0.192,1.58e-06,0.0649,0.52,134.986,146543,4
303,2GcjfckZexh9wRRjg9KtQG,Tiburon,Proyecto Uno,60,1997,0.879,0.718,0,-12.984,1,0.151,2.75e-05,0.0513,0.891,130.167,303107,4
304,7r9ZhitdQBONTFOiJW5mr8,Reloj,Anuel AA,66,2020-10-22,0.823,0.537,8,-2.639,1,0.176,3.98e-06,0.123,0.615,175.946,231595,4
305,2vI4SxtYqAQD5h1nSrqfKM,Muchacha,Becky G,54,2020-04-23,0.83,0.837,11,-4.789,0,0.0784,5.87e-05,0.0824,0.744,115.976,200690,4
306,31M5m42C3EGlbydf9XB5to,Duro y Suave,Noriel,57,2018-01-19,0.769,0.721,10,-4.483,0,0.111,5.9e-05,0.0505,0.618,94.978,207720,4
307,2egI1hFZDAYrkCgtepoore,Cristina (feat. Shelow Shaq),Shelow Shaq,56,2019-03-29,0.861,0.599,1,-4.205,1,0.183,0.0,0.0921,0.869,102.119,186893,4
308,7KbF6AdprOXEEHlsq11Z6d,11 PM,Maluma,73,2019-05-17,0.777,0.712,10,-4.84,1,0.217,0.0,0.091,0.68,95.692,175733,4
309,2uu2aGqA2UblCg581Q7l1g,Caramelo - Remix,Myke Towers,65,2020-08-17,0.754,0.796,3,-3.743,0,0.062,8.6e-05,0.204,0.62,168.045,233160,4
310,2qG5sZ7Si6sdK74qLxedYM,Con Altura,El Guincho,72,2019-03-28,0.882,0.689,6,-4.027,1,0.39,0.00325,0.0501,0.746,97.963,161627,4
311,7k4t7uLgtOxPwTpFmtJNTY,Tusa,Nicki Minaj,74,2019-11-07,0.803,0.715,2,-3.28,1,0.295,0.000134,0.0574,0.574,101.085,200960,4
312,6IqbQelrOB6nTORNj4q2Ma,Que Viva la Vida,Wisin,53,2014-03-18,0.744,0.925,0,-3.389,1,0.101,8.41e-06,0.338,0.794,130.019,202720,4
313,4yuAWrga4ugFz8pnkPBtzE,Ya Tú Me Conoces,Mau y Ricky,41,2020-01-24,0.811,0.846,4,-3.007,0,0.0569,3.62e-06,0.125,0.776,93.028,195573,4
314,5w9c2J52mkdntKOmRLeM2m,Con Calma,Snow,76,2019-01-24,0.737,0.86,8,-2.652,0,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
315,0AUo6oJFrBjZ7eAwhaezcc,Palo,Kalibwoy,42,2018-05-04,0.796,0.76,9,-3.765,0,0.0404,2.73e-05,0.19,0.476,95.058,165821,4
316,0DWdj2oZMBFSzRsi2Cvfzf,TQG,Shakira,93,2023-02-24,0.72,0.63,4,-3.547,0,0.673,0.0,0.0936,0.607,179.974,199440,4
317,6Rpbzk2LC8xWZI93RyodAq,Hey Mor,Feid,83,2022-10-06,0.901,0.589,1,-6.713,0,0.00302,0.000237,0.0992,0.399,98.002,196600,4
318,51FvjPEGKq2zByeeEQ43V9,El Merengue,Manuel Turizo,78,2023-03-03,0.775,0.677,8,-4.703,0,0.0313,0.00517,0.112,0.698,124.011,189357,4
319,1DxEbt6OSbrkRthk6pjZue,MERCHO,Nico Valdi,87,2022-12-16,0.838,0.79,6,-1.602,0,0.431,3.33e-06,0.184,0.962,92.927,161452,4
320,6otePxalBK8AVa20xhZYVQ,MIENTRAS ME CURO DEL CORA,KAROL G,83,2023-02-24,0.523,0.477,0,-6.786,1,0.855,0.0,0.146,0.57,79.921,164387,4
321,5MxFWjuqQIsbNWbMdMdbli,La Jumpa,Bad Bunny,87,2022-11-30,0.713,0.703,8,-5.769,1,0.298,0.0,0.321,0.576,123.06,255693,4
322,3XjvMZqm2AQ8thMCD6w9w2,Mas Rica Que Ayer,DJ Luian,77,2023-03-02,0.818,0.666,11,-5.319,1,0.343,0.0,0.0922,0.529,93.95,199149,4
323,55ZATsjPlTeSTNJOuW90pW,Shorty Party,La Kelly,81,2023-03-04,0.928,0.468,2,-8.196,1,0.328,4.27e-06,0.0986,0.47,96.006,265000,4
324,3Zyk5Vd9WNPNVWxvb0EZTk,X SI VOLVEMOS,Romeo Santos,87,2023-02-03,0.793,0.78,1,-4.247,0,0.341,0.0,0.111,0.576,178.046,203360,4
325,2xVcCDRgG3TrH69TatsUxp,Cupido,TINI,81,2023-02-14,0.913,0.584,9,-5.263,1,0.521,5.36e-05,0.307,0.627,119.873,174370,4
326,4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",Shakira,96,2023-01-11,0.778,0.632,2,-5.6,0,0.274,0.0,0.0915,0.498,122.104,218289,4
327,38UYeBLfvpnDSG9GznZdnL,Tormenta (feat. Bad Bunny),Bad Bunny,86,2023-02-24,0.637,0.768,0,-6.468,1,0.458,0.00192,0.378,0.297,94.982,193464,4
328,5ww2BF9slyYgNOk37BlC4u,La Bachata,Manuel Turizo,93,2022-05-26,0.835,0.679,7,-5.329,0,0.583,1.98e-06,0.218,0.85,124.98,162638,4
329,0CYTGMBYkwUxrj1MWDLrC5,CHORRITO PA LAS ANIMAS,Feid,88,2022-12-02,0.743,0.831,8,-4.042,0,0.114,6.43e-05,0.35,0.609,95.975,168133,4
330,3gOI5aQD4mOMLsP3aWrkon,TUS GAFITAS,KAROL G,81,2023-02-24,0.821,0.696,8,-5.796,0,0.315,1.07e-05,0.157,0.566,122.005,167787,4
331,44FzVABpR2cciquTqADA0D,Lisa,Young Miko,69,2023-03-03,0.82,0.446,7,-7.553,1,0.466,0.0,0.13,0.831,81.01,159307,4
332,0mzsLrUNazBaRfYZfjmpSV,Bebe Dame,Grupo Frontera,87,2022-12-16,0.537,0.602,7,-4.631,1,0.296,0.0,0.0715,0.753,157.437,271862,4
333,5Fh9fyHRnSwKLo4asG6fEX,La Fórmula,Marc Anthony,76,2023-02-01,0.574,0.925,8,-3.729,0,0.407,0.0,0.259,0.905,95.738,267017,4
334,6odrHMSLjP3aOXC4ipKUC6,La Bebe,Yng Lvcas,84,2021-12-24,0.775,0.465,7,-8.365,0,0.609,3.23e-05,0.114,0.707,169.781,223993,4
335,0oBtwScT4B4BR5kZitNWd5,PUNTO G,Quevedo,84,2022-11-04,0.751,0.761,11,-4.113,0,0.251,0.000238,0.0991,0.553,92.032,151325,4
336,0fADaWdT3obxk7zvHS18VY,PANTIES Y BRASIERES,Daddy Yankee,80,2023-01-26,0.758,0.888,1,-2.851,1,0.34,0.00139,0.144,0.408,107.039,197383,4
337,2caVKAWz7oM5Hw3LDWWVnQ,CHAO BEBE,Ozuna,77,2022-12-29,0.869,0.74,5,-4.699,0,0.649,7.95e-06,0.135,0.598,117.949,206499,4
338,0Iozrbed8spxoBnmtBMshO,WANDA,Quevedo,84,2023-01-20,0.724,0.631,4,-4.42,0,0.249,0.0,0.213,0.957,176.076,160909,4
339,7MVIfkyzuUmQ716j8U7yGR,Rara Vez,Milo j,82,2023-02-08,0.838,0.708,5,-4.668,0,0.176,0.0,0.343,0.96,119.984,128677,4
340,2oW52tBeJNSv93Ct5AJb8q,Una Noche Sin Pensar,Sebastian Yatra,76,2023-02-17,0.676,0.858,0,-2.636,1,0.0354,0.0,0.211,0.67,139.998,161173,4
341,54ELExv56KCAB4UP9cOCzC,Gato de Noche,Bad Bunny,88,2022-12-22,0.892,0.662,8,-3.894,1,0.169,1.24e-06,0.363,0.607,93.976,227013,4
342,6P7Baz3uteblV2zklm39BC,Emeycé,Danny Ocean,74,2023-02-09,0.707,0.611,7,-5.798,1,0.395,3.18e-06,0.11,0.416,93.004,176222,4
343,7w7BrPbOjF5OxChs2dxFve,En La Intimidad | CROSSOVER #1,Callejero Fino,81,2023-02-01,0.804,0.555,1,-4.991,1,0.0924,0.0,0.0699,0.64,89.946,172118,4
344,6OzUIp8KjuwxJnCWkXp1uL,Besos Moja2,ROSALÍA,85,2022-12-01,0.736,0.727,5,-4.642,0,0.0584,1.91e-06,0.0976,0.644,94.048,229065,4
345,2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52",Quevedo,91,2022-07-06,0.621,0.782,2,-5.548,1,0.0125,0.033,0.23,0.55,128.033,198938,4
346,2mpoNBkngUEwnaKoBhZ0vl,PRC,Natanael Cano,89,2023-01-23,0.784,0.826,7,-6.34,0,0.0965,7.09e-05,0.123,0.893,138.078,184066,3
347,0NO2zL0kw8sGGnaMvHKAZF,Marisola - Remix,Stars Music Chile,86,2022-12-15,0.765,0.872,1,-5.863,1,0.173,5.65e-06,0.0749,0.722,94.999,237474,4
348,6Xj014IHwbLVjiVT6H89on,Malas Decisiones,Kenia OS,82,2022-10-26,0.812,0.791,8,-3.704,0,0.0474,9.08e-05,0.305,0.635,109.969,139146,3
349,1j4yhkxSCEDmiLVKjpYKWq,LA HORA Y EL DÍA,Dalex,78,2023-02-16,0.806,0.83,7,-3.767,0,0.117,0.0,0.101,0.663,81.01,217255,4
350,5nBHB9JZjBS087RSDgIEon,Big Booty,Lil Geniuz,74,2023-02-02,0.907,0.551,6,-5.257,0,0.209,0.0,0.107,0.644,152.031,191053,4
351,5S8i9p2xS8M8pFqfZMbMzI,RON COLA,Subelo NEO,78,2023-01-24,0.739,0.682,9,-5.121,0,0.417,3.95e-05,0.105,0.476,94.048,186723,4
352,4EQOGfssbSpTlV6EZRtrSv,ULALA (OOH LA LA),Daddy Yankee,82,2022-11-24,0.872,0.681,0,-4.348,0,0.0462,1.38e-05,0.129,0.481,96.986,188009,4
353,6Um358vY92UBv5DloTRX9L,Que Vuelvas,Grupo Frontera,88,2022-12-09,0.491,0.643,10,-4.309,1,0.187,0.0,0.109,0.779,162.469,169419,4
354,3kUq4sBcmxhnOtNysZ9yrp,Feliz Cumpleaños Ferxxo,Feid,82,2022-08-19,0.87,0.55,5,-5.537,1,0.102,0.0,0.293,0.566,95.019,156400,4
355,1lRtH4FszTrwwlK5gTSbXO,AMG,Gabito Ballesteros,89,2022-11-24,0.772,0.73,11,-6.657,0,0.152,0.000107,0.274,0.786,136.175,174943,3
356,1PAvhqefivTNdxZ4u8RT1d,Muñecas,Steve Aoki,81,2023-01-12,0.681,0.711,10,-4.79,0,0.0278,0.0,0.312,0.826,89.89,156319,4
357,3HMlb6Dh9OGr3CjV6IwjEP,De Qué Manera,Mike Bahía,72,2022-12-22,0.756,0.735,7,-6.178,1,0.692,0.0,0.0715,0.558,92.028,193125,4
358,2SiAcexM2p1yX6joESbehd,LLYLM,ROSALÍA,84,2023-01-27,0.555,0.634,6,-5.522,0,0.129,2.32e-06,0.188,0.555,170.228,174045,4
359,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,Bad Bunny,88,2022-05-06,0.65,0.715,5,-5.198,0,0.0993,0.000291,0.126,0.187,106.672,243717,4
360,4dLIAE3xbJLoiIBbKkZWJk,Ojalá,Adam Levine,73,2022-10-20,0.765,0.624,7,-4.932,1,0.325,0.0,0.104,0.277,92.984,189080,4
361,1haJsMtoBhHfvuM7XWuT3W,El Azul,Peso Pluma,82,2023-02-10,0.558,0.648,9,-7.081,0,0.226,7.76e-06,0.0986,0.844,143.876,187226,3
362,3kf0WdFOalKWBkCCLJo4mA,El Gordo Trae El Mando,Chino Pacas,85,2023-01-27,0.736,0.8,7,-5.38,0,0.179,0.0,0.0498,0.961,140.253,112087,3
363,2ypbIXW3a7fsLdLtLpZWDZ,Si Me Sobrara el Tiempo,Duki,78,2023-02-16,0.733,0.822,8,-3.842,0,0.0308,0.0,0.101,0.348,122.005,188784,4
364,5Eax0qFko2dh7Rl2lYs3bx,Efecto,Bad Bunny,88,2022-05-06,0.801,0.475,7,-8.797,0,0.141,1.73e-05,0.0639,0.234,98.047,213061,4
365,48svUiwMMYQRPyesVEnof1,Tabaco Y Chanel,Bacilos,68,2001-04-24,0.643,0.576,7,-6.896,1,0.0267,0.0,0.273,0.699,97.022,312400,4
366,2in1gSZtv2lRbcZUmN9aAl,Te Mando Flores,Fonseca,70,2005-05-01,0.714,0.85,0,-7.864,1,0.228,0.0,0.108,0.855,102.009,228680,4
367,3T07pNAEVr9adeIG9i1ex4,Color Esperanza,Diego Torres,65,2001-10-31,0.619,0.876,7,-6.253,1,0.342,0.0,0.0828,0.772,100.962,267107,4
368,3UI9I3e1g1y5T3SMfdgfGO,Colgando en tus manos (con Marta Sánchez),Marta Sánchez,75,2009,0.836,0.637,6,-4.803,1,0.535,0.0,0.129,0.875,120.025,230280,4
369,7guVlnmdqpcFjJmwP6RSRr,Amor Narcótico,Jandy Feliz,63,1997-07-01,0.704,0.687,8,-10.302,1,0.473,0.0,0.0784,0.645,111.932,316960,4
370,5fSDXbY8o9pA3TKwAbfwML,Mi primer millon,Bacilos,71,2002-06-25,0.745,0.924,5,-3.898,1,0.201,5.01e-05,0.121,0.909,103.033,237387,4
371,3b1IQflSLrgzYQPGFzI9cl,Es Por Ti,Juanes,75,2002-01-01,0.696,0.758,4,-6.076,1,0.17,3.33e-05,0.189,0.859,129.943,250693,4
372,0Gx4VrHzS7pZOEAGrmXXBH,La Bicicleta,Shakira,72,2017-11-10,0.745,0.944,0,-3.959,1,0.21,1.45e-06,0.333,0.951,179.991,229510,4
373,2zLLGT8WWT1dl73TlVL9qs,Mariposa Traicionera - 2020 Remasterizado,Maná,63,2002,0.811,0.784,5,-4.669,0,0.544,0.000131,0.097,0.925,100.989,262926,4
374,5b00r2xveYfVIOExZJJ395,Lloviendo Estrellas,Cristian Castro,62,2002-08-30,0.593,0.837,4,-3.936,1,0.118,0.0,0.481,0.571,134.027,256133,4
375,6kQYMqjobmB8MkWwa9OUyA,Amiga mía,Alejandro Sanz,71,1997-08-28,0.629,0.703,2,-4.875,1,0.519,0.0,0.11,0.402,144.016,290973,4
376,5cfyheAkmqThtjovwfQnD4,Pasos de gigantes,Bacilos,63,2004-09-28,0.705,0.666,11,-5.338,1,0.288,0.0,0.0804,0.944,171.503,235893,4
377,3YiF4GqPHrifMDhn7mUnD1,Arroyito,Fonseca,63,2008-01-01,0.513,0.903,11,-6.735,1,0.269,0.0,0.147,0.682,93.513,238667,4
378,129lYDVKnWtlJc2PZJviuA,A Dios Le Pido,Juanes,69,2002-01-01,0.673,0.841,7,-3.564,1,0.0683,0.0,0.0965,0.94,97.027,205373,4
379,6Al0Kpd4VrRZ0Z4kTThNPa,Volví a Nacer,Carlos Vives,64,2013-04-21,0.588,0.812,5,-4.172,1,0.0171,0.0,0.111,0.512,97.98,222213,4
380,4C2zOFgrXxfNGNpYQWIcaH,Labios Compartidos,Maná,64,2006-08-18,0.527,0.898,0,-3.624,0,0.027,0.0,0.0686,0.462,162.058,317627,4
381,6arKgQHCGt2buopAxKTpQt,Sueños,Diego Torres,56,2001-10-31,0.689,0.787,7,-5.57,1,0.12,0.0,0.0785,0.915,103.825,227187,4
382,0fmgOwkb9AwgzXhYVSZRDs,Te regalo,Carlos Baute,60,2005-06-07,0.713,0.699,6,-6.426,1,0.533,0.0,0.112,0.753,100.079,169720,4
383,4waqcUQWdj0yH26STWl2Rq,Rosas,La Oreja de Van Gogh,75,2003,0.783,0.685,9,-5.008,1,0.627,3.49e-06,0.108,0.54,107.01,236333,4
384,7lOzUJzsELALh5FQsPKTEn,Humanos a Marte,Chayanne,66,2014-08-25,0.69,0.902,6,-4.269,0,0.112,0.0,0.175,0.786,92.988,225987,4
385,6HNsJQihjxODgGWQafAJau,Bonita,Cabas,60,2008-04-01,0.716,0.552,9,-8.316,1,0.4,0.0,0.232,0.785,108.045,237336,4
386,100Tm6z29RfHTdUQ6NIs0s,Me Voy,Julieta Venegas,73,2006-05-25,0.575,0.679,2,-3.845,1,0.0664,0.0,0.0956,0.601,107.878,187520,3
387,2ZqFfDwNjKvPu3USx3onhO,Volverte A Ver,Juanes,66,2004-01-01,0.616,0.698,6,-4.932,1,0.0555,0.0,0.208,0.714,85.003,217560,4
388,59hfezbTqi7I68O4OyLfcR,Cuando Nos Volvamos a Encontrar (feat. Marc Anthony),Marc Anthony,65,2014-05-13,0.607,0.867,1,-3.947,1,0.0234,0.0,0.0828,0.598,102.027,278627,4
389,0mvocLIWUnT10znvIXwHGr,En El Muelle De San Blas,Maná,71,1997-10-10,0.64,0.693,2,-5.735,1,0.113,5.62e-06,0.0978,0.698,97.159,352160,4
390,0dEPlb8waIqRtKpLb3l6So,Fotografía,Nelly Furtado,66,2002-01-01,0.486,0.715,7,-4.417,1,0.292,0.0,0.195,0.637,84.092,238133,4
391,2JBs412fpVUuzIaIp3CyIs,Bendita Tu Luz,Maná,66,2006-08-18,0.791,0.782,7,-4.973,1,0.143,3.7e-06,0.107,0.635,115.992,264720,4
392,6pHCJmx9FXnMwEqB0LWUEH,Azul,Cristian Castro,65,2002-08-30,0.653,0.858,10,-4.646,0,0.0235,0.0,0.11,0.583,127.981,259440,4
393,5UJsYyBi0CdSJl0ul5aTgO,El Problema,Ricardo Arjona,69,2002,0.626,0.714,0,-3.824,1,0.507,0.000851,0.101,0.484,99.907,330373,4
394,7dITAq1YP5e0kTcaDq4YWI,Limón y Sal,Julieta Venegas,71,2006-05-25,0.634,0.649,11,-6.056,1,0.138,0.0,0.288,0.491,111.03,205413,4
395,7jxHeJLVpnP7S08JFF4GBi,"Ciega, Sordomuda",Shakira,72,1998-09-29,0.746,0.876,1,-6.042,1,0.0438,2.51e-06,0.112,0.928,119.97,267827,4
396,29csiYMOfBmLmGwxmISrMy,Fuiste Tú (feat. Gaby Moreno),Gaby Moreno,73,2011,0.591,0.672,5,-3.515,1,0.622,0.0,0.112,0.267,139.939,265307,4
397,22seP38foydqUMp5Fvkcjm,Inolvidable,Reik,68,2008,0.649,0.777,7,-3.546,1,0.00738,3.43e-05,0.115,0.667,123.003,222987,4
398,0TSO6afZViXH6OUlIMl6m4,"Te lo agradezco, pero no (feat. Shakira)",Shakira,65,2006-11-07,0.76,0.689,2,-5.967,1,0.56,0.0,0.0662,0.699,149.993,273373,4
399,2hgzokI1dOZAxs5PUG0gBT,Tengo Tu Love,Sie7e,60,2011-07-19,0.702,0.741,7,-8.111,1,0.241,0.0,0.117,0.7,94.999,231573,4
400,3lQJF8QzeMyrGVbc46KieQ,Abriendo Caminos (feat. Juan Luis Guerra),Juan Luis Guerra 4.40,48,2006-07-26,0.565,0.884,7,-6.342,1,0.223,0.0,0.0732,0.89,106.663,250027,4
401,1hddbV736FaAFxMho50n75,Que No Me Pierda,Diego Torres,49,2001-10-31,0.641,0.863,5,-5.308,1,0.0622,0.0,0.173,0.576,110.068,305400,4
402,4TR6e2sBy2PzTnfu6MnLFD,Mujeres,Ricardo Arjona,64,1992,0.766,0.72,2,-6.48,1,0.394,0.0107,0.0519,0.851,105.674,207013,4
403,5fq4jxlqyjAVFLOB0lZIdT,25 Horas,Proyecto Uno,57,2014-05-31,0.724,0.954,4,-5.027,1,0.161,0.000637,0.0516,0.952,125.043,247596,4
404,1uKjQoh8JZj9ryuYRhpd7E,Ahora Te Puedes Marchar,Luis Miguel,78,1987-07-15,0.78,0.877,6,-3.683,0,0.148,2.36e-06,0.0627,0.909,133.263,191973,4
405,2LsbizbOeNa4x6qsi2jAMb,La flaca,Jarabe De Palo,73,1996-09-30,0.871,0.481,7,-9.068,1,0.52,5.54e-05,0.0809,0.664,103.063,261200,4
406,5zQjeUSdve9t7QTHmZe7fz,Ven A Bailar,Yámana,50,2003-12-02,0.79,0.764,7,-5.043,1,0.407,0.0,0.0961,0.905,106.205,173547,4
407,7Apo6o7oxgFyXaSmdx6NHN,Si Te Vas,Shakira,71,1998-09-29,0.677,0.897,2,-5.458,1,0.0431,0.0,0.264,0.828,107.78,210267,4
408,5QhOF5HXgZ0OFUZSE5kEv1,Nada Fue Un Error,Coti,65,2003-01-01,0.622,0.818,9,-6.784,1,0.0831,0.0,0.31,0.849,138.495,208200,4
409,0HIoLXQTYfRvsDGifz8cWY,Minutos,Ricardo Arjona,66,2002,0.634,0.842,11,-3.546,1,0.168,0.000203,0.0983,0.358,99.973,247613,4
410,7nK3q1GgJDxlWfCwtiLV5a,A fuego lento,Rosana,64,1996,0.673,0.869,10,-4.566,1,0.513,0.0,0.157,0.728,119.106,220547,4
411,02f5iKhfXVvCWK641es1sT,Looking for Paradise (feat. Alicia Keys),Alicia Keys,54,2009-11-10,0.571,0.587,0,-6.269,1,0.123,0.0,0.0847,0.641,88.945,270627,4
412,3hVaK0zn3sVWWY8TvN1Te5,Cuando Calienta El Sol,Luis Miguel,64,1987-07-15,0.686,0.868,0,-3.889,1,0.0738,0.0,0.287,0.557,125.768,236413,4
413,2NsMwNWumJXCdTg2IZCLZ5,Lento,Julieta Venegas,66,2003-11-18,0.762,0.745,5,-7.426,1,0.202,3.05e-05,0.042,0.804,143.965,239227,4
414,78dbqYDvx6FOefROApu9w0,Inevitable,Shakira,74,1998-09-29,0.595,0.461,6,-7.786,1,0.269,0.000149,0.123,0.338,91.976,192867,4
415,1kM1BcO9nbQJtPhcbL2WU5,Sin Ti,Donato Y Estefano,56,1995,0.652,0.932,11,-4.885,0,0.016,8.32e-06,0.235,0.891,178.057,247627,4
416,05iMQqncVBIm4AE26EvaTL,Andar Conmigo,Julieta Venegas,69,2003-11-18,0.77,0.585,0,-8.06,1,0.3,0.0,0.116,0.912,116.994,193373,4
417,7kT8GFH03WvZmqsGTa9pho,Quién te quiere como yo,Carlos Baute,49,2010-11-19,0.683,0.796,6,-4.628,1,0.396,0.00142,0.123,0.691,133.97,224107,4
418,4QubLlsaYXoQH3CxGxuTry,Se Me Va La Voz,Alejandro Fernández,58,2009-01-01,0.605,0.711,4,-5.797,1,0.254,0.0,0.341,0.435,90.017,240240,4
419,1EZypwk0xcj64ZLAglhLs2,La Cosa Mas Bella,Eros Ramazzotti,69,1996-05-01,0.708,0.752,8,-6.68,1,0.0813,0.0,0.204,0.599,110.001,265627,4
420,61hJK3EfAd1LDk7x5OrCTc,Tu Recuerdo (feat. La Mari De Chambao & Tommy Torres) - MTV Unplugged Version,Tommy Torres,65,2006-11-01,0.4,0.82,0,-5.235,0,0.502,0.0,0.712,0.398,83.415,247867,4
421,2DNyZP4Py6f4zMASLBnIu6,La Playa,La Oreja de Van Gogh,71,2000-09-07,0.589,0.552,9,-5.707,1,0.175,0.0,0.106,0.311,88.535,247693,4
422,0oXLSuno5adlHcPzlzs8l6,Duele El Amor,Ana Torroja,66,2004-01-01,0.674,0.774,6,-6.004,0,0.325,1.52e-06,0.323,0.702,129.951,275373,4
423,4XdePl1vOF1cYjTBYeYU9j,20 de Enero,La Oreja de Van Gogh,61,2003,0.593,0.893,0,-4.047,1,0.38,0.000603,0.156,0.643,145.029,223000,4
424,2uhaDVmfG7pT94VO5jl2r4,Lo Mejor de Mi Vida Eres Tú (feat. Natalia Jiménez),Natalia Jiménez,60,2011-11-15,0.727,0.812,3,-4.148,1,0.543,0.0,0.0796,0.812,128.811,216613,4
425,3C49pPU93J7hGU6zgHWyoJ,Me Enamoré,Jandy Feliz,44,1997-07-01,0.71,0.864,5,-7.647,1,0.436,0.0011,0.0748,0.918,120.239,261007,4
426,0gaohTJb734s9Av2YzDNQE,"Huellas - Live From Santiago,Chile/1999",Joe Vasconcellos,54,2006-01-01,0.496,0.828,0,-9.734,1,0.0709,0.000114,0.987,0.557,120.13,375002,4
427,6F9yAYUaNbUhdlQyt5uZ3b,La Incondicional,Luis Miguel,74,1988-11-25,0.374,0.727,10,-4.352,1,0.237,0.0,0.134,0.283,155.127,257027,4
428,29ET4ONM7UGb5fIbLfHoDK,Mi Bombom,Cabas,59,2002-01-01,0.731,0.776,10,-7.599,0,0.377,1.49e-06,0.178,0.975,100.112,193947,4
429,5uRd1tmUAvfFGSPR5266Xp,Tu Cariñito,Luisito Ayala Y La Puerto Rican Power,68,2000,0.667,0.873,5,-8.751,0,0.337,2.24e-06,0.0338,0.92,187.441,251253,4
430,4zsDA31stWMtLveU61hejd,Algo Contigo,Vicentico,66,2003-02-20,0.551,0.624,7,-7.42,1,0.808,2.99e-06,0.329,0.633,100.555,218440,4
431,12NW2sUhBFz5VUxDZTp3Op,Corazón,Los Auténticos Decadentes,62,1995-08-01,0.702,0.773,7,-7.265,1,0.489,3.24e-06,0.0816,0.855,90.415,283053,4
432,19CmuECYssqkPWANF4nLWM,Para No Verte Más,La Mosca Tse-Tse,73,2000,0.658,0.815,0,-6.834,1,0.0168,0.0,0.341,0.837,99.276,191560,4
433,4p7XH4NhQ25iGYrrbg93gt,Suave,Luis Miguel,65,1993,0.61,0.677,4,-9.813,0,0.0614,0.0,0.232,0.444,103.946,289600,4
434,4m3vLNZkFAjm30XxPXf7E3,Eres para Mí (with Anita Tijoux),Ana Tijoux,69,2006-05-25,0.8,0.685,6,-5.841,0,0.0701,6.22e-06,0.278,0.899,96.986,192760,4
435,0vyEatwgB5xaBkmyXWqf3x,Labios Compartidos,Maná,50,2010-03-16,0.527,0.898,0,-3.624,0,0.027,0.0,0.0686,0.462,162.058,317627,4
436,7d150WRJT9MyoscfcG0SjX,Tu Peor Error,La Quinta Estacion,59,2006-08-15,0.576,0.901,2,-3.336,1,0.0623,0.0,0.271,0.847,97.972,167787,4
437,678WapMUO89NvIE1uUosKM,Geografía,La Oreja de Van Gogh,26,2008-06-23,0.678,0.82,1,-4.901,1,0.163,0.0,0.0565,0.831,100.958,198827,4
438,2USyvcBpPjhW0rgiD2R8Bp,Mariposa Traicionera,Maná,57,2010-03-16,0.773,0.794,5,-4.954,0,0.527,0.000354,0.113,0.907,101.143,264600,4
439,7jUwaYkoy1koPCjXlov21Y,Yerbatero,Juanes,49,2010,0.646,0.846,4,-6.19,0,0.0342,0.0,0.22,0.701,96.025,211347,4
440,35IBanjpZmYVKYUnubJKuB,Ojalá Pudiera Borrarte,Maná,0,2012-08-24,0.535,0.691,7,-6.393,1,0.324,1.84e-06,0.138,0.724,170.122,296493,4
