,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
289,6GomT970rCOkKAyyrwJeZi,Move Your Body,Sevek,77,2021-10-29,0.848,0.821,2,-5.408,0,0.0169,0.000403,0.0962,0.249,125.051,157445,4
290,0nrRP2bk19rLc0orkWPQk2,Wake Me Up,Avicii,83,2013-01-01,0.532,0.783,2,-5.697,1,0.0038,0.0012,0.161,0.643,124.08,247427,4
291,1gihuPhrLraKYrJMAEONyc,Feel So Close - Radio Edit,Calvin Harris,77,2012-10-29,0.707,0.924,7,-2.842,1,0.000972,0.00703,0.204,0.919,127.937,206413,4
292,2USlegnFJLrVLpoVfPimKB,Thunder,Prezioso,77,2021-05-07,0.67,0.896,1,-4.673,1,0.0342,3.21e-05,0.344,0.403,101.216,160000,3
293,0b18g3G5spr4ZCkz7Y6Q0Q,Rasputin,Boney M.,76,2021-02-26,0.758,0.913,6,-2.926,0,0.00364,6.92e-05,0.193,0.658,128.04,186210,4
294,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),Saweetie,76,2021-08-13,0.787,0.833,8,-4.403,1,0.018,0.00747,0.0374,0.796,123.97,162604,4
295,2GYHyAoLWpkxLVa4oYTVko,Alors on danse - Radio Edit,Stromae,76,2010-01-01,0.791,0.59,1,-9.206,0,0.0994,0.00203,0.065,0.714,119.951,206067,4
296,5Hp4xFihdOE2dmDzxWcBFb,All By Myself,Ellie Goulding,77,2022-10-07,0.662,0.848,0,-4.338,0,0.0932,7.62e-06,0.241,0.773,123.041,171778,4
297,0pfP5XgWsu3uDB6NygGBEq,Push Up - Original Mix,Creeds,76,2022-12-21,0.713,0.93,7,-6.567,1,0.053,0.858,0.0669,0.594,160.046,240000,4
298,5UqCQaDshqbIk3pkhy4Pjg,Levels - Radio Edit,Avicii,78,2011-10-28,0.584,0.889,1,-5.941,0,0.0462,0.828,0.309,0.464,126.04,199907,4
299,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),Ellie Goulding,77,2014-10-31,0.646,0.823,2,-4.123,0,0.213,0.0,0.322,0.418,128.035,227267,4
300,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,Gigi D'Agostino,76,2018-06-08,0.694,0.77,6,-5.335,1,0.176,1.1e-05,0.118,0.163,125.905,184560,4
301,4laAKIq9ZxBCwf99rauPYb,Remember,David Guetta,76,2021-06-18,0.612,0.862,8,-2.903,1,0.041,0.0,0.0907,0.354,123.849,160766,4
302,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),A7S,74,2021-01-15,0.669,0.784,7,-5.603,1,0.194,6.28e-06,0.115,0.517,125.993,150053,4
303,2tX3PY8eP3h9XaBcLXuRBa,Saturday/Sunday,David Guetta,74,2023-02-09,0.698,0.781,8,-5.615,0,0.143,0.0,0.0762,0.851,124.017,166573,4
304,22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,Disciples,75,2015-07-17,0.738,0.868,11,-4.373,0,0.0392,0.00169,0.388,0.336,122.003,212640,4
305,3WsbAGQt6HgTj9kg6f466M,Here We Go Again,David Guetta,73,2023-03-03,0.552,0.945,8,-3.771,0,0.00676,0.000174,0.0556,0.384,130.011,164541,4
306,6PX5CRJFn24G3cypjNO6yw,Work With My Love,James Arthur,76,2023-01-13,0.618,0.848,6,-4.329,0,0.0028,0.000714,0.302,0.639,123.967,150484,4
307,3JlHRjPt2TNB9h7VFf0im2,Weekends,Felix Jaehn,73,2023-02-03,0.571,0.937,6,-3.365,1,0.0337,3.71e-05,0.212,0.607,148.979,127004,4
308,46lFttIf5hnUZMGvjK0Wxo,Runaway (U & I),Galantis,73,2015-06-05,0.506,0.805,1,-4.119,1,0.00711,0.00193,0.0856,0.383,126.008,227074,4
309,21RzyxY3EFaxVy6K4RqaU9,Body,Brando,72,2017-10-27,0.752,0.764,1,-4.399,1,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
310,5TmFTHZp7HjBXjjsFvCY6h,Destination Calabria - Radio Edit,Crystal Waters,72,2007-02-19,0.627,0.954,2,-4.804,1,0.0015,0.000814,0.292,0.312,128.016,223112,4
311,1xNcBAoUw8Hz6LqK2jt4Ff,Call on Me - Radio Mix,Eric Prydz,72,2004-09-10,0.597,0.837,10,-6.518,1,0.00427,0.00115,0.839,0.447,126.342,171360,4
312,6iW38RGqdDGOofmz2HeXLW,Piece Of Your Heart - Alok Remix,Goodboys,72,2019-06-07,0.797,0.86,10,-4.38,0,0.0312,0.0137,0.334,0.192,124.033,166452,4
313,4J7CKHCF3mdL4diUsmW8lq,Under Control (feat. Hurts),Hurts,71,2014-10-31,0.544,0.915,8,-3.405,1,0.129,0.000914,0.115,0.51,126.094,184280,4
314,3aQz0z86zrKjd1mcZlonxE,Infinity 2008 - Klaas Vocal Edit,Klaas,71,2008-05-07,0.498,0.862,7,-6.02,0,0.000313,0.00941,0.352,0.47,128.034,192294,4
315,5bZjb7xKqLqa58QiUBcVvl,Marianela (Que Pasa),Lirico En La Casa,71,2022-11-25,0.828,0.893,1,-3.344,1,0.033,0.00535,0.0811,0.602,124.043,145766,4
316,6ho0GyrWZN3mhi9zVRW7xi,Losing It,FISHER,71,2018-07-13,0.76,0.964,2,-5.844,1,0.00181,0.703,0.0975,0.643,125.003,248036,4
317,4uDhts78RdwIDjEqPrYVKp,Sweet Dreams,Imanbek,71,2021-06-11,0.766,0.817,7,-4.253,1,0.0239,2.49e-06,0.159,0.43,125.033,138819,4
318,61UQzeiIluhpzpMdY4ag3q,My Love (feat. Jess Glynne),Jess Glynne,70,2014-02-28,0.814,0.622,8,-7.573,1,0.000132,0.72,0.0658,0.726,119.976,259934,4
319,6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Cedric Gervais,70,2013-02-01,0.572,0.81,1,-5.791,0,0.0157,6.53e-06,0.13,0.11,126.052,214912,4
320,3iw6V4LH7yPj1ESORX9RIN,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Billen Ted,70,2021-01-21,0.722,0.893,0,-3.255,0,0.0441,0.000937,0.0673,0.439,119.932,116750,4
321,3zU9rdflI65tK4dkkNSp77,Heroes (we could be),Tove Lo,69,2015-05-26,0.503,0.748,5,-4.124,1,0.0305,0.0,0.343,0.356,125.896,210013,4
322,4dq7XLDmFHNwc1yqL339qT,Wake Me Up In Paris,Paradigm,69,2020-10-02,0.71,0.816,11,-4.516,0,0.0573,4.87e-06,0.176,0.363,131.001,136947,4
323,7y3c1oJMY1CwwtOZ84Qovu,Hallucination,Years & Years,69,2022-02-18,0.687,0.788,6,-5.142,0,0.0121,0.0,0.358,0.669,123.02,174795,4
324,2DGa7iaidT5s0qnINlwMjJ,The Spectre,Alan Walker,69,2017-09-15,0.654,0.711,1,-7.437,0,0.0214,0.00191,0.0903,0.198,127.957,193788,4
325,0qaWEvPkts34WF68r8Dzx9,Turn Me On (feat. Vula),Vula,69,2019-09-13,0.737,0.828,11,-4.711,1,0.0149,0.000588,0.0862,0.517,124.051,208474,4
326,0YU17F0BlVXvmx5ytsR43w,Monster,Gabry Ponte,68,2019-04-19,0.83,0.794,8,-6.279,0,0.0253,0.0248,0.106,0.607,128.16,154226,4
327,4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),Bonn,68,2018-07-29,0.414,0.486,6,-6.431,0,0.0129,0.0,0.111,0.368,128.038,230762,4
328,6Sy9BUbgFse0n0LPA5lwy5,Sandstorm,Darude,68,2001-01-01,0.528,0.965,11,-7.984,0,0.141,0.985,0.0797,0.587,136.065,225493,4
329,1eGlStOBtFJ6Oc4hhN5tUR,Shivers - Ofenbach Remix,Ofenbach,68,2021-10-08,0.861,0.832,2,-3.35,1,0.0119,0.0,0.0461,0.917,126.989,187248,4
330,3MOECVkNshqHYTPt5DZcdN,Five More Hours,Chris Brown,68,2017-03-31,0.699,0.883,5,-3.226,0,0.0288,0.0,0.817,0.499,127.961,211975,4
331,02shCNmb6IvgB5jLqKjtkK,Nevada,Cozi Zuehlsdorff,67,2016-06-24,0.605,0.783,3,-4.271,1,0.299,0.000175,0.133,0.105,124.015,208562,4
332,1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,Nicky Romero,67,2012-12-29,0.509,0.79,6,-3.782,0,0.332,6.67e-05,0.316,0.638,127.946,208316,4
333,5ANWAzmveemGd3Zqb5FXR1,After Midnight (feat. Xoro),Xoro,67,2023-01-27,0.713,0.697,4,-6.759,0,0.0293,0.000154,0.457,0.638,125.055,143526,4
334,0R7YVi7w41Dr9jU5vblAok,Sweat - Remix,Frederic Riesterer,66,2011-01-01,0.813,0.732,7,-5.636,1,0.0597,0.00137,0.0826,0.731,130.02,195987,4
335,7udjTmsTZqdB1xLOHGJ8dM,Bel Mercy,Jengi,66,2022-12-02,0.945,0.759,1,-5.971,1,0.231,0.651,0.0989,0.688,127.024,169606,4
336,7AVyve7cFYTd51ha5i9kE2,Down Under (feat. Colin Hay),Colin Hay,66,2021-11-19,0.308,0.861,11,-4.112,0,0.012,0.00103,0.277,0.0386,171.966,158774,4
337,0aBKFfdyOD1Ttvgv0cfjjJ,More - RedOne Jimmy Joker Remix,Usher,66,2010-11-22,0.551,0.893,7,-2.628,1,0.00166,0.0,0.348,0.794,125.083,219987,4
338,4dTaAiV9xFFCxnPur9c9yL,Memories (feat. Kid Cudi),Kid Cudi,66,2009-08-21,0.561,0.87,8,-6.103,1,0.0015,2.82e-06,0.246,0.498,129.98,210093,4
339,46lyJh9GYmWsHez3EsvmAx,Rise Up (feat. Vamero),VAMERO,66,2020-05-01,0.648,0.927,1,-3.633,1,0.011,0.0,0.162,0.361,126.037,182000,4
340,0WSjVLITbxV6kVXndziQDm,Drop That Low (When I Dip),Tujamo,66,2016-04-01,0.586,0.896,5,-4.132,0,0.00945,0.836,0.121,0.103,125.744,160000,4
341,67lbzVADsqJJ6tyVk0XCgn,Chain My Heart,Bebe Rexha,65,2021-06-11,0.663,0.849,11,-4.462,0,0.0791,1.2e-06,0.192,0.722,123.992,146880,4
342,5T4lERmPqhO2ukZoGJ5sSr,Sicko Drop,Schillist,65,2021-03-12,0.843,0.713,0,-5.487,1,0.0276,0.76,0.0961,0.298,123.983,147976,4
343,1UPHCP5YeVfele4DMbdGyi,REACT,Robert Miles,65,2023-01-13,0.737,0.899,6,-3.189,0,0.0329,0.0,0.186,0.358,125.992,201146,4
344,483XiZ5o13Cc1zoWV7jGml,Gecko (Overdrive) - Radio Edit,Becky Hill,65,2014-06-03,0.609,0.885,0,-5.469,1,0.00521,1.15e-05,0.336,0.76,124.959,165441,4
345,4f3NHOxgC8Bg21IJBg4cZ3,Freaks - Radio Edit,Savage,65,2014-03-10,0.882,0.965,4,-0.818,1,0.0136,0.388,0.206,0.759,128.129,169160,4
346,0MOiv7WTXCqvm89lVCf9C8,Million Voices - Radio Edit,Otto Knows,64,2012-01-01,0.582,0.894,8,-6.298,1,0.0022,0.0223,0.0664,0.0694,125.946,192867,4
347,5mKiwDDrwG22qKKVL6JZqF,Rhyme Dust,Dom Dolla,64,2023-02-24,0.925,0.561,3,-8.675,1,0.0659,0.0271,0.152,0.721,128.034,181365,4
348,6iC7vapdKp0XlKhxOkp8QJ,BOOM,Gucci Mane,64,2018-01-26,0.886,0.84,2,-3.386,1,0.0164,0.00622,0.329,0.203,123.035,179512,4
349,3rN9iG9QDHFQfBdbym2uel,Moving All Around (Jumpin') (feat. Kim English),Kim English,64,2022-10-21,0.761,0.982,10,-4.401,0,0.000483,0.742,0.0871,0.576,135.025,189248,4
350,3hWfKBt3n7j1xqIy6LA5ve,Astronomia,Tony Igy,64,2016-09-16,0.653,0.945,5,-2.634,1,0.00561,0.915,0.439,0.326,126.093,198095,4
351,6LUOMjoORvAkdhBYvESO46,Move Your Body - Alan Walker Remix,Alan Walker,64,2016-10-21,0.636,0.789,10,-4.905,0,0.0834,0.000896,0.391,0.4,128.028,217907,4
352,4LjfIjS8iweFCPdKxLnEoV,Let Me Think About It,Fedde Le Grand,64,2013-05-03,0.762,0.754,0,-3.425,0,0.00022,0.0665,0.146,0.715,129.026,151983,4
353,793OuR8rJ0zpVp708ONAxO,Summer Feeling,Jonah Kagen,64,2021-08-20,0.651,0.702,10,-7.833,1,0.0256,4.87e-05,0.129,0.539,124.924,180600,4
354,4TuNI3WEMyLQAKRMJmcQdA,Narco,Timmy Trumpet,64,2017-11-13,0.764,0.943,8,-4.047,1,0.00784,0.104,0.0699,0.207,129.961,208635,4
355,5QifrqmnjHzdOuBAheeeNU,Say Something - Zac Samuel Remix,Zac Samuel,64,2014-01-01,0.701,0.667,7,-6.177,1,0.0121,6.53e-06,0.148,0.675,119.975,213135,4
356,3M9Apu4OZfylLTFKvgEtKa,Ritual,Rita Ora,64,2019-05-31,0.647,0.726,3,-4.389,0,0.157,0.0,0.0844,0.767,114.996,198996,4
357,7dk9EBvTbbKBbFxjCAJpwK,Hear Me Say,LÉON,64,2021-05-28,0.697,0.836,5,-5.005,1,0.133,4.46e-06,0.0754,0.631,121.977,190772,4
358,3e9L9HiHKcfYLAga28Vmcf,Something,Lasgo,63,2001,0.644,0.981,7,-6.644,0,0.0271,9.67e-05,0.11,0.379,140.012,220973,4
359,1ohLQfIwj9NUN7e5UKeDl9,Head & Heart (feat. MNEK) - Tiësto Remix,Tiësto,63,2020-09-15,0.693,0.866,5,-4.964,0,0.0689,0.0,0.145,0.663,126.002,124778,4
360,3Nku6gLNqnwUuq8GLkqyhW,Great Spirit,Hilight Tribe,63,2016-12-12,0.592,0.911,9,-7.975,1,0.00608,0.0123,0.223,0.211,103.517,215773,3
361,4tknhO5RmXIxnpoipMKBmG,Monster - Robin Schulz Remix,Robin Schulz,63,2019-08-16,0.475,0.815,8,-6.068,0,0.133,0.0,0.11,0.48,126.164,165947,4
362,3QqHt507QJZCzluEYsnv4u,Lifetime (with Ty Dolla $ign & 070 Shake),070 Shake,62,2022-04-15,0.584,0.718,11,-7.824,0,0.0205,2.99e-06,0.906,0.155,99.841,186805,4
363,1gRQxbfL4ULWyTosgXSbWT,You Little Beauty,FISHER,62,2019-05-10,0.926,0.951,6,-5.531,0,0.00232,0.452,0.313,0.918,123.987,206588,4
364,5L2l7mI8J1USMzhsmdjat9,Red Lights,Tiësto,64,2014-06-13,0.654,0.83,10,-4.801,1,0.000629,1.13e-06,0.121,0.548,124.989,262200,4
365,1moFkZDqcjQNeXtyoanLHv,Blah Blah Blah,Armin van Buuren,63,2019-10-25,0.612,0.963,5,-3.912,0,0.00897,0.00378,0.294,0.179,138.009,183519,4
366,1qp0ptMXNg9hqLH8sk7cc2,Sweet Lovin' - Radio Edit,Bryn Christopher,62,2018-09-28,0.68,0.85,10,-2.785,1,0.207,1.98e-06,0.339,0.71,124.942,202213,4
367,6L5eyrIlO6GkRJAdqQEThe,Mad World,Gabry Ponte,62,2020-11-13,0.6,0.894,11,-4.984,1,0.233,7.62e-05,0.195,0.145,106.595,153304,3
368,1HHnQYqcnlnE9q7LGFFGFj,Off Of My Mind,VIZE,62,2021-07-09,0.798,0.752,1,-5.947,1,0.128,0.0362,0.0795,0.565,125.996,164740,4
369,3bnla8QwheGOI2AtfWOES1,I Can’t Wait (feat. Poppy Baskcomb),Poppy Baskcomb,64,2022-12-09,0.644,0.847,5,-6.654,1,0.000305,0.0223,0.149,0.214,124.979,172800,4
370,7iUB3byx9Rcks8zW10JVkP,Stupid Feelings,LANY,62,2021-08-06,0.715,0.778,6,-6.546,0,0.0152,0.0,0.121,0.756,123.954,166925,4
371,63bWXWGcWnRQvdS8bJWdkB,Love Again (feat. Alida),Alida,62,2021-02-05,0.636,0.822,0,-4.321,0,0.0534,1.99e-05,0.121,0.338,127.225,147402,4
372,1D2Aldrksl9yWWCIPOeDzy,All Around The World (La La La),A Touch Of Class,62,2019-07-26,0.733,0.859,9,-5.03,0,0.479,0.0645,0.105,0.52,124.948,147840,4
373,36fFojPImg5YSuktc7ph3j,Easy To Love,Teddy Swims,62,2023-01-06,0.743,0.781,4,-5.29,1,0.222,0.000132,0.255,0.713,120.032,151820,4
374,0d1ujEcFwTqA4kWliTSJim,Don't You Hold Me Down,Georgia Ku,61,2021-08-27,0.773,0.839,5,-4.046,1,0.0276,0.00797,0.132,0.303,123.975,132598,4
375,28pQcTJag5xFasUq2fw9PK,Shades Of Love (feat. The Joy),The Joy,61,2023-02-22,0.65,0.801,8,-5.624,0,0.0257,0.00239,0.0942,0.605,125.008,307918,4
376,5naYe7rLMZcLfO1DKg48MK,All Day And Night,Europa,61,2019-07-12,0.567,0.765,1,-4.107,0,0.317,0.0,0.14,0.541,121.924,169467,4
377,26zt79lTciS4tfncBX1qPV,Boyz N Da Club - Radio Edit,Shermanology,61,2021-04-30,0.907,0.707,4,-7.627,0,0.00983,0.444,0.166,0.566,129.097,141395,4
378,3aIhJDHxr1kgTSnutJxPTH,Peanut Butter Jelly,Galantis,61,2015-06-05,0.708,0.945,5,-3.247,0,0.00104,0.0803,0.227,0.545,127.96,203133,4
379,5WYB4aZkflwjAApBoDCYkz,Astronomia - Never Go Home,Tony Igy,61,2020-10-09,0.697,0.81,6,-5.128,0,0.0424,0.000233,0.322,0.558,125.979,156888,4
380,26haJjtanhamtf25RXH0MO,All Stars,ALMA,60,2017-06-16,0.775,0.723,10,-3.479,0,0.17,0.000672,0.0579,0.604,124.05,170323,4
381,7sYAS4CpbV90oSemgaEQat,On & On,Dynoro,61,2019-11-22,0.747,0.776,10,-5.898,0,0.0233,1.38e-05,0.761,0.67,125.07,147027,4
382,0LRYbMHrBXkXNUBhRkENT1,Lullaby,Mike Williams,61,2018-08-24,0.626,0.8,1,-3.988,0,0.0267,0.000133,0.0623,0.26,127.965,160184,4
383,3dsyqPDiWYYilRZNBxgxHE,Magenta Riddim,DJ Snake,60,2019-07-25,0.602,0.892,10,-3.66,0,0.000393,0.813,0.304,0.57,102.047,194490,4
384,2wOVXsIRIoniqipE9I5ZVx,Only Want You - Sam Feldt Remix,Sam Feldt,60,2019-04-05,0.578,0.786,9,-4.665,1,0.232,0.000106,0.122,0.347,105.945,179151,4
385,3PuM4Odj9DllsnXW617K12,People Help the People,Birdy,60,2022-12-02,0.597,0.867,10,-5.329,0,0.0196,9.15e-06,0.0659,0.205,130.06,157298,4
386,5nCNItjhTUj7MqL3oFHmFc,Phoneline,Emily Makis,60,2023-02-10,0.488,0.894,1,-1.252,0,0.031,2.41e-05,0.0588,0.227,173.994,214516,4
387,6JzCO4ZzxAXhY86vTcqM1Q,Desire - Gryffin Remix,Gryffin,60,2015-09-18,0.543,0.876,10,-5.069,0,0.0606,0.0,0.157,0.415,122.058,268840,4
388,5AEs83CYoPApEjYEJGbTuJ,Party Till We Die (feat. Andrew W.K.),Andrew W.K.,60,2016-09-26,0.64,0.94,5,-2.976,0,0.00528,0.000484,0.357,0.243,127.995,158555,4
389,2ayyzfxamdoNRDI0au3wva,Love We Lost (with R3HAB),Simon Ward,59,2022-03-11,0.651,0.783,0,-6.162,1,0.045,0.0,0.0628,0.311,119.995,136000,4
390,4QcDkuGQx9824a6X9BZF4e,Places,Ina Wroldsen,60,2016-11-25,0.728,0.854,0,-3.86,0,0.248,0.00188,0.149,0.62,121.995,202746,4
391,4PdJSsESm34djLfBde9Pr2,Would I Lie to You - Radio Edit,Chris Willis,59,2016-09-30,0.671,0.826,7,-5.766,0,0.00718,0.0,0.631,0.774,123.986,197648,4
392,6y1UtRcHQU07aUs3oxZ8Yn,Sorry,Joel Corry,59,2019-04-05,0.744,0.79,8,-4.617,0,0.0547,0.000802,0.32,0.847,125.002,188640,4
393,2OZZpID4LgZ0GGm8XB99e3,Don't Forget My Love,Miguel,59,2022-02-11,0.638,0.872,2,-6.221,1,0.0241,0.0159,0.118,0.253,121.041,199091,4
394,26dZqv39K4kE2kFXAI5dH5,Rave Superstar,Haley Maze,59,2023-02-24,0.426,0.823,6,-4.145,1,0.00214,0.0,0.118,0.184,74.978,159994,4
395,6siDDghVE7fxel5o7fE4OF,Sweater Weather,Julian Perretta,59,2019-11-01,0.57,0.873,5,-5.188,0,0.00853,0.0,0.365,0.236,125.086,171133,4
396,0Qydhjycb5IFm02W6zJ2Tn,Love Myself - KREAM Remix,Ian Spurrier,58,2015-12-18,0.775,0.772,7,-4.79,0,0.00764,1.26e-05,0.0515,0.274,124.947,221720,4
397,1UktZnwuS1reRmRtli8QS9,One More Time,Maia Wright,58,2022-10-21,0.579,0.764,0,-5.55,1,0.0995,0.00174,0.273,0.289,126.162,148095,4
398,1hZk9dktp4yRFTm0TrycuH,If I Lose Myself - Alesso vs OneRepublic,Alesso,58,2014-01-01,0.523,0.782,2,-4.846,1,0.219,1.03e-05,0.133,0.164,125.998,214813,4
399,5ofHoV0ywhsZUOArK1Oa1h,Say It Right - ILURO Remix,ILURO,58,2021-02-05,0.696,0.934,8,-4.051,1,0.0129,0.0,0.153,0.472,124.017,133725,4
400,4Uz7te06snSlkmcIwwAvkw,Hungry (For Love),LF SYSTEM,58,2022-10-07,0.605,0.973,7,-3.214,0,0.00063,0.0995,0.455,0.49,128.014,176367,4
401,4Tvw0lweq9l2JPQKFbpbBQ,Better When You're Gone,Loote,59,2019-02-08,0.647,0.795,1,-3.548,0,0.0635,0.0,0.188,0.409,127.992,192402,4
402,57p8CBvPOxrvyCbn6ttl5r,Would You Ever,Poo Bear,58,2017-07-26,0.653,0.91,10,-3.36,1,0.0079,0.0,0.318,0.0921,126.047,234286,4
403,4tcPIwy0UvLYjhXLrMyx89,Pump It Up,Endor,58,2020-03-12,0.898,0.893,1,-7.255,1,0.207,9.33e-05,0.061,0.653,129.047,150635,4
404,1gwwks3lIsvJq5pDJ82fKK,Sweet but Psycho - Morgan Page Dance Remix,Morgan Page,58,2019-03-04,0.645,0.795,1,-5.439,1,0.0334,1.05e-05,0.089,0.424,127.959,226875,4
405,4CVOUJki8YUWol3jhLphgs,Power,KSHMR,57,2017-09-22,0.49,0.907,5,-4.063,0,0.000427,0.0,0.116,0.21,132.057,148837,4
406,5MeTUONtAo08JqtGPljSxv,Black Magic - Cahill Remix,Cahill,57,2015-11-06,0.713,0.898,4,-4.931,1,0.027,0.0,0.397,0.477,125.974,198910,4
407,2SSFvQBwsxeazzo7z5l9gD,Delirious (Boneless) (feat. Kid Ink),Kid Ink,57,2014-09-29,0.706,0.912,8,-4.44,0,0.0195,0.0,0.232,0.925,128.004,223413,4
408,69zxj1EFDfAouZu9JDmQld,Secrets - Radio Edit,VASSY,57,2015-04-03,0.677,0.811,11,-4.53,0,0.0012,0.00761,0.0896,0.185,128.004,216967,4
409,50RJdoxw8iajGNtHQe6QeS,Something Just Like This - Alesso Remix,Alesso,57,2017-04-28,0.663,0.728,2,-5.99,1,0.24,0.000417,0.122,0.563,120.082,252933,4
410,7nvaEKdCDWbnQK7uJsCS5y,Impossible (feat. John Martin),John Martin,58,2021-06-04,0.459,0.732,2,-5.493,0,0.0316,1.07e-05,0.279,0.0609,127.938,188438,4
411,2uMbCJ8lxF7hqpQUaeo42D,Do It Right,Tkay Maidza,57,2016-05-20,0.805,0.763,5,-4.337,0,0.0595,0.0543,0.0774,0.595,125.056,213211,4
412,4z2ZZU3skkejktx83PbKiR,You Make Me Feel,Comanavago,57,2022-05-27,0.601,0.947,10,-6.398,1,0.00322,0.000584,0.236,0.669,132.987,203910,4
413,57DJaoHdeeRrg7MWthNnee,Body Back (feat. Maia Wright),Maia Wright,57,2019-10-24,0.687,0.832,8,-4.434,1,0.0931,1.32e-06,0.183,0.448,123.036,214547,4
414,73ThEGwF5i9GrsXXGyZBRa,I'm Just Feelin' (Du Du Du),Martin Jensen,57,2020-05-01,0.736,0.657,0,-7.512,1,0.179,4.29e-06,0.118,0.548,115.989,164885,4
415,4M8x1TR36VMQMFMbGCdoyA,Back & Forth,Becky Hill,57,2018-09-07,0.684,0.816,10,-5.211,0,0.0181,0.0,0.0222,0.702,121.993,196215,4
416,35mMXfym6C9VOTUVrcKKZp,We Got Love,Ella Henderson,57,2019-11-01,0.722,0.812,9,-3.352,0,0.0205,2.51e-05,0.131,0.657,124.909,213041,4
417,52Y5nYBQgqawttJxxtUv1e,Insomnia - King Topher Remix,King Topher,56,2019-05-17,0.733,0.718,4,-7.149,0,0.0107,0.0102,0.33,0.206,122.993,176098,4
418,6ZvLKwgPKlyZtDPkTWjPI7,This Groove,Lenno,56,2019-01-25,0.823,0.909,1,-4.508,1,0.00779,0.0407,0.126,0.787,124.025,188175,4
419,2jSVBVxFFQY15Ce0V8HUH9,Another Level (ft. Lovespeake),Lovespeake,56,2021-06-18,0.656,0.788,3,-4.531,0,0.0579,0.0642,0.144,0.403,125.008,145941,4
420,69gQgkobVW8bWjoCjBYQUd,I Got U,Jax Jones,56,2014-01-01,0.636,0.761,9,-7.752,0,0.00377,0.00784,0.0851,0.463,120.837,285596,4
421,1HCw8XKtTgWWU3JlEUR0qQ,Bailar (feat. Elvis Crespo) - Radio Edit,Elvis Crespo,56,2017-03-31,0.793,0.848,9,-5.327,1,0.0637,0.226,0.0647,0.455,128.104,137661,4
422,41KPpw0EZCytxNkmEMJVgr,One - Radio Edit,Swedish House Mafia,56,2010-07-23,0.802,0.781,0,-6.564,1,0.0075,0.825,0.147,0.622,125.026,169920,4
423,4QAUGy6k7c3IOAhgWz52r7,Heaven - David Guetta & MORTEN Remix,MORTEN,56,2019-08-23,0.572,0.934,6,-5.053,0,0.00292,0.0198,0.105,0.204,125.948,215238,4
424,1pUTByFRmxwuFIl18NpUB8,The Logical Song,Klaas,56,2020-12-18,0.612,0.982,6,-2.984,0,0.00618,0.433,0.274,0.175,128.122,162187,4
425,1cfVkL84XmRON3Gl9jDXKI,Into You - 3LAU Remix,3LAU,56,2016-08-19,0.615,0.781,6,-5.597,0,0.0171,0.0017,0.178,0.268,126.254,197147,3
426,0P5lXk4fg0682IgDyK7GFM,I'm Blue - Club Mix,Kush Kush,56,2019-09-13,0.735,0.915,0,-5.082,0,0.0456,0.000152,0.238,0.615,124.007,150000,4
427,6UmkLiuqMDw88HKr9H4B2F,Skippin,LIZOT,56,2021-12-17,0.81,0.849,0,-3.75,0,0.123,0.00902,0.125,0.321,130.013,157446,4
428,25ZEYUgCJyf3gRxkqYbkIc,Leave The World Behind - Radio Edit,Deborah Cox,56,2009-05-04,0.525,0.849,10,-7.727,0,0.00232,0.00196,0.322,0.277,128.055,161719,4
429,1V0Zy7533bjXFSVtn3crzY,The Only Way Is Up,Tiësto,55,2015-05-18,0.597,0.736,1,-7.793,0,0.00296,0.921,0.0914,0.172,128.179,258440,4
430,3vLMN02wGnPBdjRVvewedS,We Are The People - southstar Remix,southstar,55,2023-02-17,0.717,0.832,7,-6.404,1,0.0018,0.0334,0.13,0.128,150.014,236069,4
431,5C4NMi4fPpdFPnMZVsyG8H,Something New,Sebastian Ingrosso,55,2017-07-28,0.577,0.851,11,-3.975,1,0.0197,0.000462,0.118,0.396,129.952,247147,4
432,6BwN05qKw4Q8bNoq3rYuz7,Drop It,Lukas Vane,55,2019-09-13,0.747,0.897,5,-4.257,0,0.0104,0.763,0.0541,0.177,126.036,175714,4
433,6VlxEmdgQWA8LifowgVSky,Drive By,TOON,55,2021-08-27,0.644,0.875,2,-6.435,1,0.18,0.0,0.334,0.622,122.023,201639,4
434,2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,77,2019-07-26,0.88,0.751,7,-4.258,0,0.177,6.43e-05,0.106,0.884,117.948,157606,4
